Timestamp,Pre_PRBS_Tank_Temp,Cold_Valve_%,Hot_Valve_%,Flow_Rate,Mixed_Temperature,Is_Settling
2025-06-18 18:09:20,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4064912869655446,44.98162383014589,1
2025-06-18 18:09:21,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.448789941099277,44.65766729865753,1
2025-06-18 18:09:21,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.403469954527421,44.634220999978254,1
2025-06-18 18:09:22,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4291512802514728,44.39009499150594,1
2025-06-18 18:09:23,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.45936460463271,44.44223258846321,1
2025-06-18 18:09:23,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4925992614520704,44.552343296491415,1
2025-06-18 18:09:24,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.5152592547379986,44.66086602272892,1
2025-06-18 18:09:24,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.479003265480514,44.64005756977758,1
2025-06-18 18:09:25,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4397259437849055,44.743842661918364,1
2025-06-18 18:09:25,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4578539384136477,44.50099297193253,1
2025-06-18 18:09:26,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4835352641376995,44.61253348472435,0
2025-06-18 18:09:27,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.47598193304239,44.77038222752678,0
2025-06-18 18:09:27,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.492599261452071,44.57095181314521,0
2025-06-18 18:09:28,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4578539384136477,44.66848120100991,0
2025-06-18 18:09:28,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4714499343852045,44.84352039133958,0
2025-06-18 18:09:29,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4820245979186377,44.92985398959576,0
2025-06-18 18:09:29,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4623859370708336,44.71933348407348,0
2025-06-18 18:09:30,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4503006073183387,44.58707645889551,0
2025-06-18 18:09:31,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.444257942442091,44.64567916825998,0
2025-06-18 18:09:31,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4578539384136477,44.37322268547184,0
2025-06-18 18:09:32,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4200872829371014,44.542347726024644,0
2025-06-18 18:09:32,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.454832605975524,44.80345833565181,0
2025-06-18 18:09:33,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.423108615375225,44.75561687700584,0
2025-06-18 18:09:33,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4533219397564623,44.610414268181636,0
2025-06-18 18:09:34,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4699392681661427,44.76615941323344,0
2025-06-18 18:09:35,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4820245979186377,44.723781486889514,0
2025-06-18 18:09:35,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4654072695089573,44.55555576843787,0
2025-06-18 18:09:36,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.43519394512772,44.68629855627913,0
2025-06-18 18:09:36,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4397259437849055,44.62125920139088,0
2025-06-18 18:09:37,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4518112735374005,44.801852700649604,0
2025-06-18 18:09:37,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4185766167180396,44.70747148549691,0
2025-06-18 18:09:38,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4004486220892973,44.76585042396267,0
2025-06-18 18:09:39,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.4095126194036682,44.965207616064895,0
2025-06-18 18:09:39,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.3974272896511737,44.84767281771346,0
2025-06-18 18:09:40,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.41102328562273,44.68999641980058,0
2025-06-18 18:09:40,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.433683278908658,44.5071882361352,0
2025-06-18 18:09:41,61.67452836000001,34.439818960000004,11.368317819975568,7.15430066054761,2.412533951841792,44.558203363588255,0
2025-06-18 18:09:41,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.423108615375225,44.515315273499546,1
2025-06-18 18:09:42,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.4382152775658437,45.30294975135138,1
2025-06-18 18:09:43,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.392895290993988,53.829245456437334,1
2025-06-18 18:09:43,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.0590380565813167,61.4499121970156,1
2025-06-18 18:09:44,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.173848689230018,61.41328999717491,1
2025-06-18 18:09:44,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.205572679830317,61.403524077216,1
2025-06-18 18:09:45,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.204062013611255,61.36201891721596,1
2025-06-18 18:09:45,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.219168675801874,61.34981151723546,1
2025-06-18 18:09:46,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2237006744590593,61.34492855724131,1
2025-06-18 18:09:47,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.225211340678121,61.347370037243074,1
2025-06-18 18:09:47,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2146366771446884,61.337604117230356,1
2025-06-18 18:09:48,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.231254005554369,61.340045597250885,1
2025-06-18 18:09:48,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.237296670430616,61.33272115725863,1
2025-06-18 18:09:49,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.229743339335307,61.34492855724879,1
2025-06-18 18:09:49,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.231254005554369,61.34981151725044,1
2025-06-18 18:09:50,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.231254005554369,61.32539671725152,1
2025-06-18 18:09:51,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2418286690878015,61.2985404372657,1
2025-06-18 18:09:51,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2478713339640493,61.30098191727294,1
2025-06-18 18:09:52,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2418286690878015,61.308306357265266,0
2025-06-18 18:09:52,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2418286690878015,61.30586487726537,0
2025-06-18 18:09:53,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.237296670430616,61.315630797259395,0
2025-06-18 18:09:53,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2403180028687397,61.33027967726244,0
2025-06-18 18:09:54,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2418286690878015,61.33027967726427,0
2025-06-18 18:09:55,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2237006744590593,61.34004559724154,0
2025-06-18 18:09:55,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.237296670430616,61.33272115725863,0
2025-06-18 18:09:56,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2448500015259256,61.36201891726655,0
2025-06-18 18:09:56,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2448500015259256,61.3766677972659,0
2025-06-18 18:09:57,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2448500015259256,61.36446039726645,0
2025-06-18 18:09:57,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2357860042115543,61.37178483725503,0
2025-06-18 18:09:58,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2342753379924924,61.386433717252515,0
2025-06-18 18:09:59,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2448500015259256,61.41084851726438,0
2025-06-18 18:09:59,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2403180028687397,61.401082597259276,0
2025-06-18 18:10:00,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2267220068971834,61.427938877241324,0
2025-06-18 18:10:00,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.225211340678121,61.44991219723847,0
2025-06-18 18:10:01,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2403180028687397,61.44502923725731,0
2025-06-18 18:10:01,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2342753379924924,61.43770479725022,0
2025-06-18 18:10:02,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2357860042115543,61.43770479725209,0
2025-06-18 18:10:03,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2342753379924924,61.45967811724925,0
2025-06-18 18:10:03,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2403180028687397,61.47432699725601,0
2025-06-18 18:10:04,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2357860042115543,61.46700255725078,0
2025-06-18 18:10:04,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.237296670430616,61.481651437251976,0
2025-06-18 18:10:05,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.231254005554369,61.46944403724508,0
2025-06-18 18:10:05,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.229743339335307,61.48897587724234,0
2025-06-18 18:10:06,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2342753379924924,61.47676847724847,0
2025-06-18 18:10:06,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.225211340678121,61.46456107723782,0
2025-06-18 18:10:07,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2267220068971834,61.44502923724057,0
2025-06-18 18:10:08,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2342753379924924,61.445029237249905,0
2025-06-18 18:10:08,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.237296670430616,61.44258775725372,0
2025-06-18 18:10:09,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2463606677449874,61.43770479726502,0
2025-06-18 18:10:09,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2584459974974824,61.44258775727944,0
2025-06-18 18:10:10,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.250892666402173,61.44258775727031,0
2025-06-18 18:10:10,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2403180028687397,61.43770479725764,0
2025-06-18 18:10:11,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2478713339640493,61.442587757266644,0
2025-06-18 18:10:12,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2403180028687397,61.44991219725709,0
2025-06-18 18:10:12,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.250892666402173,61.4450292372702,0
2025-06-18 18:10:13,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2478713339640493,61.44502923726654,0
2025-06-18 18:10:13,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2448500015259256,61.44991219726262,0
2025-06-18 18:10:14,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.231254005554369,61.445029237246175,0
2025-06-18 18:10:14,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.225211340678121,61.452353677238364,0
2025-06-18 18:10:15,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.237296670430616,61.44991219725338,0
2025-06-18 18:10:16,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.237296670430616,61.44991219725338,0
2025-06-18 18:10:16,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2267220068971834,61.44258775724068,0
2025-06-18 18:10:17,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.237296670430616,61.44258775725372,0
2025-06-18 18:10:17,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2357860042115543,61.435263317252186,0
2025-06-18 18:10:18,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2357860042115543,61.435263317252186,0
2025-06-18 18:10:18,61.50606624000001,34.44958488,6.018082533629665,9.939678751460198,2.2403180028687397,61.41084851725883,0
2025-06-18 18:10:19,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,2.2342753379924924,61.410848517251424,1
2025-06-18 18:10:20,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,2.2448500015259256,61.40108259726482,1
2025-06-18 18:10:20,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,4.498764000366222,47.45036175941537,1
2025-06-18 18:10:21,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,8.443113498336741,40.234975996245595,1
2025-06-18 18:10:21,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.224188970610674,38.731057711110545,1
2025-06-18 18:10:22,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.719687490462967,38.28835388604644,1
2025-06-18 18:10:22,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.765007477034821,38.15122282435512,1
2025-06-18 18:10:23,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.836008789330728,38.05325258674489,1
2025-06-18 18:10:24,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.79522080141606,38.03688226109742,1
2025-06-18 18:10:24,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.709112826929532,38.03828357882382,1
2025-06-18 18:10:25,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.864711447492905,37.98669871900521,1
2025-06-18 18:10:25,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.873775444807276,38.00801450536872,1
2025-06-18 18:10:26,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.88586077455977,38.01352362063332,1
2025-06-18 18:10:26,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.820902127140112,38.03230391021114,1
2025-06-18 18:10:27,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.878307443464461,37.9922533919685,1
2025-06-18 18:10:28,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.819391460921048,38.01016131519184,1
2025-06-18 18:10:28,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.677388836329234,38.03787066136985,1
2025-06-18 18:10:29,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.808816797387616,37.99759650585112,1
2025-06-18 18:10:29,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,11.163823358867152,37.862945384900364,0
2025-06-18 18:10:30,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,11.098864711447492,37.86296732395449,0
2025-06-18 18:10:30,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,11.123035370952483,37.84437312519556,0
2025-06-18 18:10:31,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.988586077455977,37.84670526231162,0
2025-06-18 18:10:32,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,11.18648335215308,37.80088957278835,0
2025-06-18 18:10:32,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,11.0233314004944,37.81647479975013,0
2025-06-18 18:10:33,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,11.0233314004944,37.82993489279099,0
2025-06-18 18:10:33,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,11.027863399151585,37.81117240373384,0
2025-06-18 18:10:34,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.982543412579728,37.818351745174226,0
2025-06-18 18:10:34,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.849604785302285,37.88002677302876,0
2025-06-18 18:10:35,61.41817296000001,35.16493852000001,27.50507189417078,8.648353053446312,10.703070162053285,37.932720167905295,0
